fight_date,fight_id,height_diff,reach_diff,age_diff,experience_diff,weight_class,stance_matchup,wins_diff,losses_diff,overall_winrate_diff,winrate_last3_diff,winrate_last5_diff,recency_avg_last3_diff,recency_avg_last5_diff,win_streak_diff,body_attempts_avg_last3_diff,body_landed_avg_last3_diff,body_accuracy_avg_last3_diff,body_attempts_avg_last5_diff,body_landed_avg_last5_diff,body_accuracy_avg_last5_diff,body_attempts_avg_overall_diff,body_landed_avg_overall_diff,body_accuracy_avg_overall_diff,clinch_attempts_avg_last3_diff,clinch_landed_avg_last3_diff,clinch_accuracy_avg_last3_diff,clinch_attempts_avg_last5_diff,clinch_landed_avg_last5_diff,clinch_accuracy_avg_last5_diff,clinch_attempts_avg_overall_diff,clinch_landed_avg_overall_diff,clinch_accuracy_avg_overall_diff,distance_attempts_avg_last3_diff,distance_landed_avg_last3_diff,distance_accuracy_avg_last3_diff,distance_attempts_avg_last5_diff,distance_landed_avg_last5_diff,distance_accuracy_avg_last5_diff,distance_attempts_avg_overall_diff,distance_landed_avg_overall_diff,distance_accuracy_avg_overall_diff,ground_attempts_avg_last3_diff,ground_landed_avg_last3_diff,ground_accuracy_avg_last3_diff,ground_attempts_avg_last5_diff,ground_landed_avg_last5_diff,ground_accuracy_avg_last5_diff,ground_attempts_avg_overall_diff,ground_landed_avg_overall_diff,ground_accuracy_avg_overall_diff,head_attempts_avg_last3_diff,head_landed_avg_last3_diff,head_accuracy_avg_last3_diff,head_attempts_avg_last5_diff,head_landed_avg_last5_diff,head_accuracy_avg_last5_diff,head_attempts_avg_overall_diff,head_landed_avg_overall_diff,head_accuracy_avg_overall_diff,leg_attempts_avg_last3_diff,leg_landed_avg_last3_diff,leg_accuracy_avg_last3_diff,leg_attempts_avg_last5_diff,leg_landed_avg_last5_diff,leg_accuracy_avg_last5_diff,leg_attempts_avg_overall_diff,leg_landed_avg_overall_diff,leg_accuracy_avg_overall_diff,td_attempts_avg_last3_diff,td_landed_avg_last3_diff,td_accuracy_avg_last3_diff,td_attempts_avg_last5_diff,td_landed_avg_last5_diff,td_accuracy_avg_last5_diff,td_attempts_avg_overall_diff,td_landed_avg_overall_diff,td_accuracy_avg_overall_diff,total_str_attempts_avg_last3_diff,total_str_landed_avg_last3_diff,total_str_accuracy_avg_last3_diff,total_str_attempts_avg_last5_diff,total_str_landed_avg_last5_diff,total_str_accuracy_avg_last5_diff,total_str_attempts_avg_overall_diff,total_str_landed_avg_overall_diff,total_str_accuracy_avg_overall_diff,sig_str_attempts_avg_last3_diff,sig_str_landed_avg_last3_diff,sig_str_accuracy_avg_last3_diff,sig_str_attempts_avg_last5_diff,sig_str_landed_avg_last5_diff,sig_str_accuracy_avg_last5_diff,sig_str_attempts_avg_overall_diff,sig_str_landed_avg_overall_diff,sig_str_accuracy_avg_overall_diff,kd_avg_last3_diff,kd_avg_last5_diff,kd_avg_overall_diff,sub_att_avg_last3_diff,sub_att_avg_last5_diff,sub_att_avg_overall_diff,winrate_advanced_last3_diff,winrate_advanced_last5_diff,winrate_advanced_last7_diff,winrate_advanced_overall_diff,target
2025-06-07,2129acab2280bd29,4,6,-344,8,Welterweight,Orthodox_vs_Orthodox,-1,9,-0.1453089244851259,0.3333333333333333,-0.19999999999999996,-252.0,-319.2,1,10.333333333333332,7.666666666666668,0.033333333333333326,0.20000000000000107,-1.0,-0.047368421052631615,2.668192219679634,1.0606407322654468,-0.022291841168663673,18.333333333333332,15.0,0.8765432098765432,7.8,5.8,-0.12345679012345678,3.2196796338672766,2.191075514874142,-0.0900703333951417,-20.666666666666668,-4.333333333333332,0.12745098039215685,-52.0,-19.4,0.14463706742539534,-24.69679633867277,-16.181922196796336,-0.007381342355019083,22.0,15.0,0.7285714285714286,10.799999999999999,7.4,0.06190476190476202,3.0617848970251713,2.4713958810068655,-0.04492874275482961,10.666666666666668,18.333333333333332,0.4416179337231969,-34.4,-6.199999999999999,0.2518603923409415,-18.21052631578948,-9.819221967963387,0.060202197108865596,-1.333333333333334,-0.33333333333333304,0.15384615384615397,0.7999999999999989,1.0,0.0635198135198135,-2.8729977116704806,-2.7608695652173907,0.0005098063005039011,-1.3333333333333335,0.0,0.0,-5.199999999999999,-3.2,-0.36363636363636365,-0.041189931350114506,-0.21853546910755145,-0.06023231426958142,84.0,85.66666666666667,0.46135179583213287,-19.599999999999994,10.599999999999994,0.3400808001040407,9.659038901601818,15.276887871853553,0.1291732316609706,19.666666666666664,25.66666666666667,0.3607029674445405,-33.4,-6.200000000000003,0.2693093184606453,-18.41533180778032,-11.51945080091533,0.04572835207338399,0.6666666666666666,0.4,-0.21281464530892447,-0.3333333333333333,-0.2,-0.05148741418764302,13.646666666666668,-25.02,20.133333333333333,-109.79733333333328,1
2017-10-07,2142ff2a46d22741,0,-4,-2297,-9,Middleweight,Orthodox_vs_Orthodox,-6,-3,-0.011278195488721887,0.33333333333333337,0.0,-27.333333333333343,186.60000000000002,1,6.333333333333334,4.333333333333334,0.20866402116402116,3.5999999999999996,2.6,0.351521164021164,6.5319548872180455,4.842105263157895,0.21931404888566008,19.333333333333336,13.666666666666668,0.1944444444444443,7.6000000000000005,5.3999999999999995,0.12777777777777766,6.43609022556391,4.618421052631579,0.23751107280519052,11.0,-4.666666666666668,-0.11572652382778958,5.200000000000003,-2.799999999999999,-0.012293057153816622,23.4812030075188,10.043233082706767,0.010426221240892708,0.3333333333333333,0.3333333333333333,1.0,-5.0,-4.2,0.15384615384615385,-6.137218045112782,-4.253759398496241,0.14589357252351232,32.33333333333333,12.333333333333332,0.05400416576887168,8.399999999999999,-0.5999999999999996,-0.17011322380911717,13.47932330827068,3.114661654135336,-0.0762381115978536,-7.999999999999998,-7.333333333333334,0.24366471734892803,-4.199999999999999,-3.5999999999999996,0.4573099415204679,3.768796992481203,2.451127819548872,0.06588094425147939,-5.333333333333333,-0.33333333333333337,0.19642857142857142,-6.999999999999999,-1.4,0.13528138528138528,-3.6221804511278197,-0.712406015037594,0.041678229178229165,32.00000000000001,11.333333333333332,-0.007423852423852351,2.799999999999997,-4.800000000000001,-0.0887748689456006,21.565789473684205,8.924812030075188,-0.04468416858113927,30.66666666666667,9.333333333333332,-0.02337396930603225,7.800000000000004,-1.6000000000000014,-0.09273058104453574,23.78007518796992,10.407894736842103,-0.020311225377840525,0.0,0.0,-0.16165413533834586,-0.3333333333333333,-0.6,-0.8214285714285714,10.5,-21.553333333333335,-12.095555555555556,-97.68444444444445,1
2021-07-24,214b268e4a92f950,5,3,-2264,-4,Bantamweight,Switch_vs_Orthodox,0,-4,0.1824561403508772,0.6666666666666667,0.20000000000000007,-765.3333333333334,-807.8000000000001,4,1.3333333333333335,1.3333333333333333,0.06666666666666665,-0.5999999999999996,1.5999999999999996,0.34999999999999987,-3.4491228070175435,-1.6526315789473678,0.16909135602625147,-5.333333333333333,-5.0,-0.9375,-6.4,-6.0,-0.9375,-3.7087719298245614,-3.1859649122807014,-0.2149891774891775,16.666666666666664,7.333333333333334,0.046950710108604965,4.800000000000001,5.800000000000001,0.09183634762582138,-45.41754385964913,-11.224561403508773,0.1404128292755864,-4.666666666666667,-4.0,-0.2777777777777778,-7.0,-6.0,-0.3042328042328042,4.94035087719298,1.1228070175438596,-0.13586691086691083,2.333333333333332,-6.333333333333334,0.10132275132275129,-7.600000000000001,-10.399999999999999,-0.06072562358276648,-39.57192982456141,-12.961403508771927,0.008047408907087661,2.9999999999999996,3.333333333333333,0.12222222222222223,-0.40000000000000036,2.5999999999999996,0.21333333333333332,-1.1649122807017545,1.3263157894736857,0.20137255245614383,0.0,0.0,0.0,-0.2,0.0,0.0,-1.6842105263157894,-0.48070175438596485,0.1413919413919414,4.666666666666664,-3.666666666666668,-0.02956487956487952,-11.799999999999997,-9.2,-0.01626216920334561,-58.87017543859649,-25.31228070175439,0.06219607823408907,6.666666666666664,-1.666666666666666,-0.019949494949494884,-8.600000000000001,-6.199999999999999,0.00001122334455683216,-44.18596491228071,-13.287719298245612,0.07539471744990833,0.33333333333333337,-0.3999999999999999,-0.21754385964912282,0.0,0.0,-0.36491228070175435,59.098888888888894,33.65,8.577777777777783,48.16444444444443,0
2016-02-21,214fa13c3f230259,-2,3,-1790,-42,Welterweight,Orthodox_vs_Orthodox,-30,-12,-0.10212765957446812,0.6666666666666667,0.0,70.0,42.19999999999999,3,0.9999999999999996,0.0,-0.5568181818181819,-4.999999999999999,-3.8000000000000003,-0.25876623376623387,-8.204255319148935,-5.88936170212766,-0.08741644589877562,14.333333333333334,6.0,-0.35585585585585583,9.2,3.6,-0.28018018018018015,6.408510638297872,2.093617021276596,-0.21841417186137685,-27.33333333333333,-15.000000000000002,-0.2299359137594431,-45.8,-22.999999999999996,-0.16060860707919528,-17.93617021276596,-12.646808510638298,-0.11569538751834407,3.0,1.3333333333333333,0.3333333333333333,1.8,0.8,0.3333333333333333,-3.4340425531914898,-2.4978723404255323,-0.38706590349638464,-6.333333333333336,-2.333333333333332,-0.13313055365686946,-20.200000000000003,-5.0,-0.059963620040603516,1.4468085106382986,-0.07234042553191244,-0.03551355698301606,-4.666666666666668,-5.333333333333334,-0.11111111111111116,-9.600000000000001,-9.799999999999999,-0.11809523809523803,-8.204255319148935,-7.089361702127659,0.028906672031671965,7.666666666666667,2.6666666666666665,0.30416666666666664,3.2,1.4000000000000001,0.256547619047619,3.3191489361702127,0.9404255319148938,-0.15374149659863945,3.3333333333333357,4.0,-0.09202218125663103,-25.400000000000006,-11.0,-0.0753177364899853,-12.957446808510639,-11.719148936170214,-0.08936668644389267,-10.0,-7.666666666666664,-0.20287938539990685,-34.800000000000004,-18.599999999999998,-0.1433369879650903,-14.96170212765957,-13.051063829787235,-0.1326463773523769,0.3333333333333333,0.2,-0.225531914893617,1.0,0.6,-0.4851063829787233,46.42777777777778,12.263333333333332,0.26333333333333186,-185.71622222222229,0
2019-11-02,216fddf542707629,-1,-3,861,-2,Featherweight,Southpaw_vs_Orthodox,-2,0,-0.050000000000000044,0.0,-0.20000000000000007,158.00000000000003,275.4,-1,-16.0,-11.666666666666666,0.07555555555555549,-15.8,-11.6,-0.059578947368421065,-18.175,-12.4,-0.07571033771720281,-5.333333333333333,-4.0,-0.75,-3.6,-3.0,-0.75,-7.35,-5.9,-0.7682291666666667,-141.66666666666669,-77.0,-0.227359717577109,-109.8,-61.6,-0.24575872342574356,-129.625,-62.724999999999994,-0.0323598690442401,10.666666666666666,7.0,0.6785714285714285,8.0,5.8,0.8071428571428572,6.875,4.6,-0.06487015858975165,-98.0,-40.33333333333333,-0.11787481524323629,-71.4,-30.000000000000004,-0.13424140401033863,-97.75,-38.725,0.02108920708615719,-22.333333333333332,-22.0,-0.09206349206349218,-18.2,-17.2,-0.06331890331890344,-14.175,-12.9,-0.03266955266955285,4.0,2.3333333333333335,0.5666666666666668,7.2,3.0,0.47333333333333344,5.3,2.3,-0.4374149659863945,-138.66666666666666,-76.33333333333334,-0.1032366847448199,-99.6,-54.599999999999994,-0.1034941112287795,-134.45,-67.95,0.02375077372153145,-136.33333333333331,-74.0,-0.16801075268817212,-105.4,-58.800000000000004,-0.190345956054231,-130.1,-64.025,-0.028471524745758925,0.0,0.0,-0.475,0.0,0.9999999999999999,0.925,-1.928888888888892,-10.857777777777784,12.182222222222217,-0.8733333333333348,0
2017-12-02,21f7fc538ea646e8,4,-1,-1912,-1,Featherweight,Orthodox_vs_Orthodox,-3,2,-0.07635467980295563,0.6666666666666667,0.6,-51.33333333333334,-96.59999999999997,19,10.333333333333336,8.999999999999998,0.09709232430670167,14.0,11.999999999999998,0.15986918515801685,10.495073891625616,7.7019704433497544,-0.05366781806223042,6.0,5.0,-0.09259259259259256,9.4,8.200000000000001,0.04145299145299153,8.953201970443349,6.363300492610837,0.054344792890598126,24.666666666666657,4.333333333333336,-0.04923238772716815,50.0,18.200000000000003,-0.007905195403392629,34.103448275862064,11.019704433497537,-0.08583161048267857,37.333333333333336,28.0,0.8303030303030304,25.0,19.2,0.8800000000000001,1.5344827586206895,1.4224137931034484,0.04991487524820859,51.0,24.0,0.001226616132066649,59.599999999999994,26.200000000000003,0.012426725465545796,35.75123152709361,13.334975369458128,-0.06138543900560023,6.666666666666666,4.333333333333333,-0.09722222222222221,10.8,7.4,-0.1595238095238095,-1.6551724137931032,-2.2315270935960596,-0.04541612350142299,0.6666666666666666,0.6666666666666666,1.0,0.8,0.8,1.0,-0.5394088669950738,-0.40394088669950745,-0.12037037037037035,85.66666666666666,53.66666666666667,0.05422636077041498,97.2,57.599999999999994,0.07860950826274071,41.304187192118235,15.209359605911331,-0.06706259839113732,68.0,37.333333333333336,0.02221200023239267,84.4,45.599999999999994,0.054199620402099746,44.59113300492611,18.80541871921183,-0.054544128214266185,1.0,0.8,-0.09113300492610837,0.0,0.4,0.3275862068965517,54.66,81.64999999999999,102.60666666666665,-28.787777777777734,1
2023-02-11,2208b9f471a201d9,-5,-1,2773,-2,Featherweight,Orthodox_vs_Orthodox,1,-3,0.11801242236024845,0.33333333333333337,0.4,9.333333333333314,-49.19999999999999,8,15.000000000000002,11.666666666666668,0.07754705925437633,2.8000000000000007,3.9999999999999982,0.07365291363170468,0.09937888198757605,0.13250517598343592,-0.08903566483984304,1.333333333333333,0.0,-0.4285714285714285,-0.8000000000000003,-1.2000000000000002,-0.3128571428571427,-0.5962732919254652,0.12215320910973082,-0.23146217817270454,126.66666666666666,22.0,-0.14579636848862426,66.19999999999999,3.799999999999997,-0.1291733750707486,13.565217391304344,-4.997929606625256,-0.1344733203705627,0.3333333333333335,1.0000000000000002,0.16666666666666663,-6.6,-2.4000000000000004,0.17855072463768118,-4.846790890269149,-2.3768115942028976,0.10142411655737793,131.33333333333331,27.66666666666667,-0.11520013310388127,80.6,17.800000000000004,-0.08260775182871855,19.27329192546584,2.118012422360245,-0.0700295986061874,-18.0,-16.333333333333332,-0.0376157407407407,-24.6,-21.6,0.029305555555555585,-11.250517598343686,-9.503105590062109,0.048058293754704384,0.9999999999999998,-0.3333333333333333,-0.2,-0.8,-0.2,0.19999999999999998,-0.18840579710144922,0.25672877846790887,-0.07851851851851854,98.66666666666666,-2.0,-0.24432059437932102,28.400000000000006,-26.0,-0.19825923656576017,-5.693581780538295,-19.88819875776398,-0.17648294850909857,128.33333333333331,23.0,-0.14782995618838984,58.80000000000001,0.20000000000000284,-0.12376406474274715,8.122153209109712,-7.252587991718421,-0.13322711884313626,0.3333333333333333,0.8,0.7867494824016563,0.0,0.0,-0.3830227743271222,-7.326666666666668,4.673333333333332,22.20111111111111,2.660000000000011,0
2019-11-16,22307b580e0c8d0d,1,1,-2938,-14,Lightweight,Orthodox_vs_Southpaw,-12,-2,-0.1958333333333333,0.0,-0.2,223.99999999999997,231.2,0,23.66666666666667,22.66666666666667,0.21706892271408407,16.799999999999997,14.999999999999998,0.11569589908299593,9.529166666666667,5.845833333333333,-0.12075763247103022,21.0,19.0,0.014285714285714346,19.2,17.599999999999998,0.08974025974025979,2.2624999999999993,3.0541666666666663,-0.009974204953031474,72.66666666666667,41.0,0.07236081932773109,98.4,45.2,0.05754716712266306,45.77916666666667,22.541666666666668,0.03953755269239012,16.0,12.0,-0.23717948717948723,9.2,6.8,-0.23717948717948723,-2.804166666666667,-1.2833333333333332,0.03354136163346688,58.33333333333333,26.666666666666664,0.04405999324329635,88.19999999999999,36.400000000000006,0.06179442646544531,23.40416666666667,8.816666666666666,-0.025755806521118696,27.666666666666668,22.666666666666668,-0.17045454545454541,21.8,18.2,0.017727272727272703,12.304166666666667,9.65,-0.0924228610441844,3.9999999999999996,1.0,0.2333333333333333,2.8,0.4,-0.06,1.175,-0.11250000000000004,-0.20194444444444443,131.0,90.0,0.1450373298199386,145.0,84.60000000000001,0.11562800931835926,42.704166666666666,22.141666666666666,-0.018931558232066492,109.66666666666669,72.0,0.13149331369860268,126.79999999999998,69.6,0.10030361773773566,45.2375,24.3125,0.007688476546630352,-0.3333333333333333,-0.4,-0.04583333333333334,0.6666666666666666,0.2,-0.21250000000000002,-5.944444444444445,-20.88888888888889,-39.42777777777778,-97.3988888888889,0
2008-10-25,2281dea0c5903a2f,3,2,1782,1,Middleweight,Southpaw_vs_Orthodox,5,-4,0.5,0.0,0.19999999999999996,-80.33333333333334,-147.60000000000002,5,7.666666666666666,9.0,0.4722222222222222,4.8,5.800000000000001,0.375,3.7638888888888893,4.555555555555555,0.17460317460317454,-0.666666666666667,0.0,0.06944444444444453,-1.0,1.6000000000000005,0.1445462164750959,-2.8472222222222223,0.7361111111111107,0.18701765188834163,-13.0,1.666666666666666,0.41258741258741244,-13.2,-1.3999999999999986,0.43840351138223466,-14.51388888888889,-2.5138888888888893,0.3888984947075652,15.333333333333332,14.666666666666664,0.09024577572964676,10.2,9.4,-0.059781105990783234,3.291666666666666,3.8055555555555554,-0.00019269804696064874,-4.333333333333332,8.666666666666666,0.3561728395061728,-5.0000000000000036,7.0,0.41139955623826585,-14.48611111111111,0.19444444444444464,0.3558879452182741,-1.6666666666666665,-1.3333333333333335,0.33333333333333337,-3.8000000000000003,-3.1999999999999997,0.2777777777777778,-3.3472222222222223,-2.7222222222222223,0.2518518518518519,-0.6666666666666666,0.0,0.0,-0.6,0.0,0.33333333333333337,-0.6666666666666667,-0.02777777777777779,0.4583333333333333,11.333333333333336,25.333333333333332,0.3384775171065493,4.600000000000001,17.6,0.41437613249580096,-9.013888888888886,6.444444444444443,0.3519784920435123,1.6666666666666643,16.333333333333332,0.37381538181155466,-4.0,9.599999999999998,0.4073009394613349,-14.069444444444443,2.0277777777777786,0.36470730216841,-0.3333333333333333,0.6,0.5,0.3333333333333333,0.2,0.3194444444444444,3.164888888888889,36.361555555555555,73.62377777777778,108.75488888888889,1
2020-08-08,22e10b23784e5efc,2,5,1212,6,Middleweight,Orthodox_vs_Orthodox,4,2,0.015384615384615441,-1.0,-0.8,108.0,209.00000000000006,-5,-6.333333333333334,-0.666666666666667,0.42173913043478267,-4.200000000000001,-1.5999999999999996,0.1871611253196931,-1.2346153846153847,-0.8153846153846152,0.014909898554803735,0.6666666666666665,0.6666666666666665,0.5454545454545454,-4.4,-3.799999999999999,0.2787878787878788,-1.4461538461538455,-1.0153846153846158,0.15856307435254802,-35.00000000000001,-9.0,0.024359679245626875,-18.0,-2.3999999999999986,0.03911090147399843,-31.746153846153852,-4.988461538461539,0.022492468298420887,-4.0,-2.666666666666667,-0.125,-0.8000000000000003,-0.3999999999999999,-0.04166666666666663,5.092307692307692,3.3115384615384613,-0.00812089875004518,-26.666666666666664,-5.0,0.014154290602605646,-14.0,-0.40000000000000213,0.03769341416008376,-24.142307692307696,-0.21538461538461817,0.1145678938090155,-5.333333333333333,-5.333333333333333,0.0,-5.0,-4.6000000000000005,0.050000000000000044,-2.723076923076923,-1.6615384615384619,0.10626865541225405,-0.3333333333333335,-1.0,-0.11111111111111105,1.7999999999999998,1.0000000000000002,0.24102564102564106,1.6076923076923073,0.6769230769230772,0.11122803164658368,-54.999999999999986,-22.333333333333336,0.21548173501144502,-24.400000000000006,-6.399999999999999,0.16133966639741604,-30.684615384615384,-4.630769230769232,0.11483427665005808,-38.33333333333334,-10.999999999999996,0.11522720989604068,-23.200000000000003,-6.600000000000001,0.08026541521233677,-28.099999999999994,-2.6923076923076934,0.09993612983229383,0.0,0.0,0.042307692307692324,0.0,0.4,0.4653846153846154,-58.05777777777777,-71.00222222222222,-64.46333333333332,37.60000000000001,1
2020-05-30,2300ad7f87080ad7,2,-3,-161,-1,Featherweight,Orthodox_vs_Orthodox,0,-1,0.09999999999999998,0.0,0.09999999999999998,56.333333333333314,13.100000000000023,2,-12.333333333333334,-7.333333333333332,-0.12034230137678414,-13.2,-8.65,-0.24768679596265808,-13.2,-8.65,-0.24768679596265808,-1.6666666666666667,-0.6666666666666666,0.03333333333333338,-4.0,-2.7,-0.07999999999999996,-4.0,-2.7,-0.07999999999999996,-91.99999999999999,-13.333333333333336,0.1900849394484162,-107.1,-22.450000000000003,0.17240659539542452,-107.1,-22.450000000000003,0.17240659539542452,1.6666666666666665,1.0,-0.04166666666666674,1.4500000000000002,1.4,0.25000000000000006,1.4500000000000002,1.4,0.25000000000000006,-100.66666666666669,-22.0,0.08592559602232525,-114.85,-29.65,0.06927555915404782,-114.85,-29.65,0.06927555915404782,21.0,16.333333333333336,0.022245252096789625,18.4,14.55,0.045027153828850475,18.4,14.55,0.045027153828850475,1.0,0.3333333333333333,0.25,1.0,0.25,0.16666666666666666,1.0,0.25,0.16666666666666666,-89.33333333333334,-11.333333333333329,0.20358110861592088,-109.5,-24.450000000000003,0.18141889769864689,-109.5,-24.450000000000003,0.18141889769864689,-92.00000000000001,-13.0,0.19492196547591406,-109.65,-23.75,0.17610887113190954,-109.65,-23.75,0.17610887113190954,-0.3333333333333333,-0.2,-0.2,0.0,0.0,0.0,-5.046666666666667,-2.5933333333333337,-2.5933333333333337,-2.5933333333333337,1
2017-04-22,2310fbcb6fdf3b47,0,2,1946,21,Lightweight,Southpaw_vs_Orthodox,9,12,-0.2142857142857143,-0.6666666666666667,-0.4,-522.6666666666666,-490.19999999999993,-6,-10.0,-5.000000000000001,0.2949735449735449,-2.1999999999999993,-0.5999999999999996,0.21031746031746024,-0.22857142857142954,0.5857142857142854,0.0756969028017207,-3.0,-1.666666666666667,0.03968253968253971,-2.8000000000000003,-1.4,0.10595238095238091,1.557142857142857,1.0857142857142854,0.14637846218882133,-124.33333333333333,-42.666666666666664,0.1907146753955264,-73.19999999999999,-25.000000000000004,0.11811465228339768,-33.099999999999994,-20.385714285714286,-0.1418661572510918,7.666666666666666,7.333333333333334,0.3620689655172413,4.8,5.4,0.3984674329501916,9.542857142857144,5.542857142857143,0.014678511741340272,-90.0,-14.333333333333334,0.22912030855956092,-56.199999999999996,-8.400000000000002,0.14769098479348003,-16.57142857142857,-9.057142857142857,-0.047631195872040566,-19.666666666666664,-17.666666666666664,0.13095238095238093,-12.8,-12.0,-0.13809523809523816,-5.2,-5.285714285714286,-0.13415352763178834,-6.666666666666667,-0.3333333333333333,-0.1111111111111111,-1.2000000000000002,0.4,0.014814814814814808,2.842857142857143,0.38571428571428557,0.0036574074074074425,-111.33333333333331,-29.999999999999996,0.2646425786783195,-57.999999999999986,-8.600000000000001,0.20284549727286694,-12.285714285714292,-5.100000000000001,0.009051710084764297,-119.66666666666669,-37.0,0.22194336769500173,-71.2,-20.999999999999996,0.14347597732695772,-22.0,-13.75714285714286,-0.03438908492982806,-0.3333333333333333,-0.8,-0.4428571428571429,0.0,0.0,0.5428571428571429,-44.18888888888889,-57.11666666666667,-92.75555555555556,-27.891111111111123,0
2011-08-14,23243c27deb4d596,0,1,-198,7,Middleweight,Orthodox_vs_Southpaw,1,6,-0.5454545454545454,-0.33333333333333337,-0.6,340.66666666666663,523.15,-3,14.333333333333332,13.0,-0.45833333333333337,10.95,8.75,-0.36250000000000004,6.113636363636363,4.75,-0.33586182336182324,7.333333333333333,6.0,-0.008333333333333415,7.25,5.0,0.03640350877192977,4.704545454545454,3.0,0.023796159980370435,4.666666666666666,0.3333333333333335,-0.13112491373360938,2.6499999999999986,-6.15,-0.2215642661294835,-8.477272727272727,-8.65909090909091,-0.14165432100214703,13.666666666666666,12.333333333333332,0.03245192307692313,13.0,9.8,0.0071314102564101756,14.0,9.363636363636363,-0.08139497496125969,13.333333333333334,7.666666666666666,0.15315027671349507,17.75,5.5,0.06954249577720095,10.204545454545453,4.5,0.10288269335990846,-2.0,-2.0,-1.0,-5.8,-5.6,-0.5795454545454546,-6.090909090909091,-5.545454545454546,-0.3920454545454546,1.0,0.0,-0.36111111111111105,2.9000000000000004,0.9500000000000002,-0.2592592592592592,2.590909090909091,0.9318181818181817,-0.27901234567901234,63.66666666666666,54.33333333333333,0.09451192082771032,59.75,43.55,0.0771635978622397,39.477272727272734,30.75,0.14863204149651088,25.666666666666668,18.666666666666668,0.06168024227234753,22.9,8.649999999999999,-0.018028199870305184,10.227272727272727,3.7045454545454533,0.055747064368545374,0.3333333333333333,-0.04999999999999999,-0.06818181818181818,-1.3333333333333333,-0.6,-0.36363636363636365,-25.91444444444444,-52.69444444444444,-51.257777777777775,-47.30222222222223,1
2024-09-14,2335e75ce63805b6,3,3,-1408,-10,Featherweight,Orthodox_vs_Switch,-7,-3,-0.030303030303030276,0.33333333333333337,0.6,-296.3333333333333,-460.6,5,6.333333333333334,3.6666666666666665,0.04761904761904767,-1.2000000000000002,-1.5999999999999996,0.07472527472527468,-7.142857142857142,-6.181818181818182,0.005018484717732807,6.999999999999999,4.666666666666668,-0.021825396825396748,2.8,1.7999999999999998,0.021428571428571574,-0.21212121212121282,-0.05627705627705648,0.09557823129251708,15.666666666666664,12.666666666666666,0.18952069716775594,-38.599999999999994,-10.400000000000002,0.1797124183006536,-99.9220779220779,-32.961038961038966,0.12496210708226613,-5.666666666666667,-1.9999999999999991,0.3023809523809524,2.1999999999999993,3.6000000000000005,0.26428571428571423,3.8268398268398274,3.4285714285714284,-0.037614237614237656,2.3333333333333357,5.0,0.09633981807894854,-34.800000000000004,-6.0,0.17888621669653426,-85.12987012987014,-20.07792207792208,0.18927846963553108,8.333333333333334,6.666666666666667,0.33333333333333337,2.4000000000000004,2.5999999999999996,0.16666666666666663,-4.034632034632034,-3.329004329004329,-0.22458316659997335,-3.666666666666667,-1.666666666666667,-0.06666666666666665,-4.0,-1.6,-0.13777777777777778,-3.2727272727272725,-0.9134199134199135,-0.05189393939393941,24.66666666666667,29.66666666666667,0.17226662226662226,-32.400000000000006,0.8000000000000043,0.19938537018537028,-87.41558441558442,-21.307359307359306,0.17832699416196818,16.999999999999993,15.333333333333336,0.13226842791911292,-33.6,-5.0,0.18537754026795128,-96.3073593073593,-29.588744588744586,0.15234089645761162,0.6666666666666666,1.0,0.11688311688311687,0.0,-0.6,0.8225108225108225,20.178222222222225,69.34711111111112,95.41155555555557,-13.233333333333306,1
